1.580000	10.370252	7.291806
1.590000	10.440060	7.267386
1.600000	10.511004	7.242819
1.610000	10.583104	7.218105
1.620000	10.656382	7.193245
1.630000	10.730859	7.168239
1.640000	10.806556	7.143089
1.650000	10.883496	7.117796
1.660000	10.961702	7.092359
1.670000	11.041196	7.066781
1.680000	11.122003	7.041063
1.690000	11.204145	7.015205
1.700000	11.287648	6.989208
1.710000	11.372537	6.963075
1.720000	11.458836	6.936805
1.730000	11.546571	6.910400
1.740000	11.635769	6.883862
1.750000	11.726457	6.857192
1.760000	11.818661	6.830391
1.770000	11.912410	6.803461
1.780000	12.007731	6.776404
1.790000	12.104652	6.749220
1.800000	12.203205	6.721911
1.810000	12.303416	6.694480
1.820000	12.405318	6.666928
1.830000	12.508939	6.639257
1.840000	12.614312	6.611469
1.850000	12.721467	6.583565
1.860000	12.830437	6.555548
1.870000	12.941253	6.527420
1.880000	13.053949	6.499183
1.890000	13.168558	6.470839
1.900000	13.285113	6.442391
1.910000	13.403648	6.413841
1.920000	13.524199	6.385192
1.930000	13.646798	6.356446
1.940000	13.771483	6.327605
1.950000	13.898288	6.298673
1.960000	14.027249	6.269652
1.970000	14.158403	6.240546
1.980000	14.291786	6.211357
1.990000	14.427434	6.182088
2.000000	14.565385	6.152743
2.010000	14.705676	6.123324
2.020000	14.848343	6.093835
2.030000	14.993426	6.064281
2.040000	15.140960	6.034663
2.050000	15.290985	6.004986
2.060000	15.443536	5.975254
2.070000	15.598653	5.945470
2.080000	15.756372	5.915638
2.090000	15.916731	5.885763
2.100000	16.079766	5.855849
2.110000	16.245515	5.825899
2.120000	16.414014	5.795919
2.130000	16.585300	5.765913
2.140000	16.759407	5.735885
2.150000	16.936371	5.705839
2.160000	17.116226	5.675782
2.170000	17.299005	5.645718
2.180000	17.484742	5.615651
2.190000	17.673468	5.585587
2.200000	17.865214	5.555532
2.210000	18.060009	5.525489
2.220000	18.257882	5.495466
2.230000	18.458860	5.465467
2.240000	18.662967	5.435499
2.250000	18.870228	5.405566
2.260000	19.080664	5.375675
2.270000	19.294296	5.345831
2.280000	19.511141	5.316042
2.290000	19.731214	5.286312
2.300000	19.954530	5.256649
2.310000	20.181097	5.227058
2.320000	20.410924	5.197547
2.330000	20.644016	5.168121
2.340000	20.880374	5.138787
2.350000	21.119996	5.109552
2.360000	21.362878	5.080423
2.370000	21.609010	5.051406
2.380000	21.858379	5.022509
2.390000	22.110968	4.993739
2.400000	22.366756	4.965103
2.410000	22.625716	4.936607
2.420000	22.887818	4.908260
2.430000	23.153025	4.880068
2.440000	23.421297	4.852039
2.450000	23.692586	4.824180
2.460000	23.966841	4.796499
2.470000	24.244003	4.769003
2.480000	24.524007	4.741699
2.490000	24.806782	4.714596
2.500000	25.092251	4.687701
2.510000	25.380329	4.661021
2.520000	25.670926	4.634565
2.530000	25.963942	4.608339
2.540000	26.259271	4.582351
2.550000	26.556799	4.556610
2.560000	26.856406	4.531122
2.570000	27.157961	4.505896
2.580000	27.461326	4.480938
2.590000	27.766357	4.456257
2.600000	28.072898	4.431861
2.610000	28.380788	4.407756
2.620000	28.689854	4.383950
2.630000	28.999918	4.360450
2.640000	29.310790	4.337265
2.650000	29.622273	4.314401
2.660000	29.934162	4.291866
2.670000	30.246243	4.269667
2.680000	30.558293	4.247811
2.690000	30.870080	4.226305
2.700000	31.181365	4.205156
2.710000	31.491901	4.184372
2.720000	31.801432	4.163958
2.730000	32.109694	4.143923
2.740000	32.416418	4.124271
2.750000	32.721326	4.105011
2.760000	33.024134	4.086147
2.770000	33.324551	4.067687
2.780000	33.622280	4.049637
2.790000	33.917020	4.032003
2.800000	34.208465	4.014791
2.810000	34.496302	3.998006
2.820000	34.780218	3.981655
2.830000	35.059893	3.965742
2.840000	35.335008	3.950273
2.850000	35.605240	3.935254
2.860000	35.870266	3.920689
2.870000	36.129762	3.906584
2.880000	36.383404	3.892943
2.890000	36.630871	3.879771
2.900000	36.871842	3.867072
2.910000	37.105999	3.854852
2.920000	37.333031	3.843113
2.930000	37.552627	3.831859
2.940000	37.764485	3.821096
2.950000	37.968308	3.810826
2.960000	38.163805	3.801053
2.970000	38.350696	3.791780
2.980000	38.528709	3.783010
2.990000	38.697579	3.774747
3.000000	38.857057	3.766993
3.010000	39.006901	3.759750
3.020000	39.146884	3.753022
3.030000	39.276791	3.746810
3.040000	39.396421	3.741117
3.050000	39.505587	3.735945
3.060000	39.604118	3.731295
3.070000	39.691859	3.727168
3.080000	39.768671	3.723567
3.090000	39.834431	3.720492
3.100000	39.889033	3.717945
3.110000	39.932392	3.715926
3.120000	39.964436	3.714436
3.130000	39.985114	3.713475
3.140000	39.994395	3.713045
3.150000	39.992262	3.713144
3.160000	39.978720	3.713772
3.170000	39.953793	3.714931
3.180000	39.917520	3.716618
3.190000	39.869961	3.718834
3.200000	39.811193	3.721578
3.210000	39.741313	3.724849
3.220000	39.660431	3.728645
3.230000	39.568679	3.732965
3.240000	39.466202	3.737809
3.250000	39.353163	3.743173
3.260000	39.229740	3.749057
3.270000	39.096124	3.755458
3.280000	38.952525	3.762374
3.290000	38.799160	3.769802
3.300000	38.636265	3.777741
3.310000	38.464083	3.786187
3.320000	38.282872	3.795137
3.330000	38.092898	3.804589
3.340000	37.894437	3.814538
3.350000	37.687774	3.824983
3.360000	37.473202	3.835918
3.370000	37.251019	3.847341
3.380000	37.021532	3.859247
3.390000	36.785051	3.871632
3.400000	36.541890	3.884492
3.410000	36.292367	3.897823
3.420000	36.036804	3.911619
3.430000	35.775523	3.925877
3.440000	35.508846	3.940592
3.450000	35.237097	3.955758
3.460000	34.960599	3.971369
3.470000	34.679672	3.987422
3.480000	34.394636	4.003911
3.490000	34.105807	4.020829
3.500000	33.813498	4.038171
3.510000	33.518017	4.055931
3.520000	33.219669	4.074104
3.530000	32.918753	4.092682
3.540000	32.615562	4.111661
3.550000	32.310384	4.131033
3.560000	32.003499	4.150792
3.570000	31.695182	4.170932
3.580000	31.385699	4.191445
3.590000	31.075310	4.212326
3.600000	30.764267	4.233567
3.610000	30.452814	4.255161
3.620000	30.141185	4.277102
3.630000	29.829609	4.299381
3.640000	29.518303	4.321993
3.650000	29.207479	4.344929
3.660000	28.897338	4.368183
3.670000	28.588074	4.391747
3.680000	28.279870	4.415613
3.690000	27.972903	4.439775
3.700000	27.667340	4.464224
3.710000	27.363340	4.488954
3.720000	27.061054	4.513957
3.730000	26.760623	4.539224
3.740000	26.462182	4.564749
3.750000	26.165857	4.590524
3.760000	25.871766	4.616541
3.770000	25.580020	4.642793
3.780000	25.290721	4.669271
3.790000	25.003966	4.695970
3.800000	24.719841	4.722880
3.810000	24.438430	4.749994
3.820000	24.159807	4.777305
3.830000	23.884040	4.804806
3.840000	23.611192	4.832488
3.850000	23.341318	4.860344
3.860000	23.074468	4.888368
3.870000	22.810687	4.916551
3.880000	22.550015	4.944886
3.890000	22.292484	4.973367
3.900000	22.038125	5.001985
3.910000	21.786962	5.030734
3.920000	21.539014	5.059607
3.930000	21.294297	5.088597
3.940000	21.052823	5.117697
3.950000	20.814599	5.146900
3.960000	20.579630	5.176199
3.970000	20.347915	5.205588
3.980000	20.119453	5.235060
3.990000	19.894237	5.264608
4.000000	19.672260	5.294227
4.010000	19.453509	5.323911
4.020000	19.237971	5.353651
4.030000	19.025629	5.383444
4.040000	18.816466	5.413283
4.050000	18.610461	5.443161
4.060000	18.407591	5.473073
4.070000	18.207833	5.503014
4.080000	18.011160	5.532977
4.090000	17.817545	5.562958
4.100000	17.626961	5.592951
4.110000	17.439377	5.622950
4.120000	17.254762	5.652951
4.130000	17.073085	5.682949
4.140000	16.894312	5.712938
4.150000	16.718409	5.742913
4.160000	16.545344	5.772871
4.170000	16.375080	5.802805
4.180000	16.207582	5.832713
4.190000	16.042814	5.862589
4.200000	15.880740	5.892429
4.210000	15.721322	5.922229
4.220000	15.564525	5.951984
4.230000	15.410310	5.981692
4.240000	15.258641	6.011347
4.250000	15.109480	6.040946
4.260000	14.962790	6.070486
4.270000	14.818533	6.099962
4.280000	14.676672	6.129371
4.290000	14.537170	6.158711
4.300000	14.399989	6.187976
4.310000	14.265093	6.217165
4.320000	14.132446	6.246274
4.330000	14.002010	6.275301
4.340000	13.873749	6.304241
4.350000	13.747628	6.333093
4.360000	13.623611	6.361853
4.370000	13.501662	6.390519
4.380000	13.381747	6.419088
4.390000	13.263832	6.447557
4.400000	13.147881	6.475925
4.410000	13.033862	6.504189
4.420000	12.921741	6.532346
4.430000	12.811485	6.560395
4.440000	12.703061	6.588333
4.450000	12.596438	6.616158
4.460000	12.491584	6.643867
4.470000	12.388468	6.671460
4.480000	12.287060	6.698935
4.490000	12.187328	6.726288
4.500000	12.089243	6.753520
4.510000	11.992777	6.780627
4.520000	11.897899	6.807609
4.530000	11.804582	6.834463
4.540000	11.712799	6.861189
4.550000	11.622521	6.887785
4.560000	11.533721	6.914249
4.570000	11.446374	6.940580
4.580000	11.360453	6.966777
4.590000	11.275932	6.992838
4.600000	11.192787	7.018763
4.610000	11.110993	7.044550
4.620000	11.030526	7.070199
4.630000	10.951362	7.095707
4.640000	10.873477	7.121074
4.650000	10.796849	7.146299
4.660000	10.721456	7.171382
4.670000	10.647274	7.196321
4.680000	10.574284	7.221115
4.690000	10.502464	7.245763
4.700000	10.431792	7.270265
4.710000	10.362249	7.294621
4.720000	10.293814	7.318828
4.730000	10.226468	7.342888
4.740000	10.160192	7.366798
4.750000	10.094968	7.390559
4.760000	10.030775	7.414169
4.770000	9.967598	7.437628
4.780000	9.905417	7.460937
4.790000	9.844215	7.484093
4.800000	9.783977	7.507097
4.810000	9.724684	7.529948
4.820000	9.666320	7.552646
4.830000	9.608870	7.575191
4.840000	9.552318	7.597581
4.850000	9.496649	7.619817
4.860000	9.441847	7.641898
4.870000	9.387898	7.663824
4.880000	9.334788	7.685595
4.890000	9.282501	7.707210
4.900000	9.231026	7.728670
4.910000	9.180347	7.749973
4.920000	9.130451	7.771120
4.930000	9.081327	7.792110
4.940000	9.032960	7.812943
4.950000	8.985339	7.833620
4.960000	8.938452	7.854139
4.970000	8.892285	7.874501
4.980000	8.846828	7.894705
4.990000	8.802070	7.914752
5.000000	8.757998	7.934641
5.010000	8.714602	7.954373
5.020000	8.671872	7.973946
5.030000	8.629796	7.993362
5.040000	8.588364	8.012619
5.050000	8.547567	8.031719
5.060000	8.507393	8.050660
5.070000	8.467835	8.069443
5.080000	8.428882	8.088067
5.090000	8.390524	8.106534
5.100000	8.352753	8.124842
5.110000	8.315560	8.142991
5.120000	8.278936	8.160983
5.130000	8.242873	8.178816
5.140000	8.207361	8.196491
5.150000	8.172394	8.214007
5.160000	8.137963	8.231365
5.170000	8.104059	8.248565
5.180000	8.070676	8.265607
5.190000	8.037806	8.282491
5.200000	8.005441	8.299216
5.210000	7.973575	8.315784
5.220000	7.942199	8.332193
5.230000	7.911308	8.348445
5.240000	7.880894	8.364539
5.250000	7.850951	8.380474
5.260000	7.821471	8.396253
5.270000	7.792450	8.411873
5.280000	7.763881	8.427336
5.290000	7.735756	8.442641
5.300000	7.708072	8.457789
5.310000	7.680821	8.472780
5.320000	7.653997	8.487613
5.330000	7.627596	8.502289
5.340000	7.601612	8.516808
5.350000	7.576039	8.531170
5.360000	7.550872	8.545376
5.370000	7.526106	8.559424
5.380000	7.501736	8.573316
5.390000	7.477756	8.587051
5.400000	7.454163	8.600630
5.410000	7.430951	8.614053
5.420000	7.408115	8.627319
5.430000	7.385652	8.640429
5.440000	7.363556	8.653383
5.450000	7.341823	8.666182
5.460000	7.320449	8.678824
5.470000	7.299429	8.691311
5.480000	7.278761	8.703642
5.490000	7.258439	8.715817
5.500000	7.238459	8.727838
5.510000	7.218819	8.739703
5.520000	7.199513	8.751413
5.530000	7.180539	8.762968
5.540000	7.161893	8.774368
5.550000	7.143571	8.785613
5.560000	7.125569	8.796703
5.570000	7.107885	8.807639
5.580000	7.090516	8.818421
5.590000	7.073457	8.829048
5.600000	7.056706	8.839521
5.610000	7.040260	8.849839
5.620000	7.024115	8.860004
5.630000	7.008269	8.870015
5.640000	6.992718	8.879872
5.650000	6.977461	8.889575
5.660000	6.962494	8.899125
5.670000	6.947814	8.908521
5.680000	6.933419	8.917764
5.690000	6.919307	8.926854
5.700000	6.905474	8.935790
5.710000	6.891919	8.944574
5.720000	6.878638	8.953204
5.730000	6.865630	8.961682
5.740000	6.852893	8.970006
5.750000	6.840423	8.978179
5.760000	6.828220	8.986198
5.770000	6.816280	8.994065
5.780000	6.804602	9.001780
5.790000	6.793183	9.009342
5.800000	6.782022	9.016752
5.810000	6.771117	9.024010
5.820000	6.760466	9.031116
5.830000	6.750067	9.038070
5.840000	6.739918	9.044872
5.850000	6.730017	9.051522
5.860000	6.720364	9.058021
5.870000	6.710956	9.064368
5.880000	6.701792	9.070563
5.890000	6.692869	9.076607
5.900000	6.684188	9.082500
5.910000	6.675745	9.088241
5.920000	6.667541	9.093831
5.930000	6.659572	9.099270
5.940000	6.651839	9.104558
5.950000	6.644340	9.109694
5.960000	6.637073	9.114680
5.970000	6.630037	9.119515
5.980000	6.623232	9.124199
5.990000	6.616656	9.128732
6.000000	6.610308	9.133114
6.010000	6.604187	9.137346
6.020000	6.598291	9.141427
6.030000	6.592621	9.145357
6.040000	6.587175	9.149137
6.050000	6.581952	9.152766
6.060000	6.576951	9.156245
6.070000	6.572172	9.159574
6.080000	6.567614	9.162752
6.090000	6.563275	9.165780
6.100000	6.559156	9.168657
6.110000	6.555256	9.171385
6.120000	6.551573	9.173962
6.130000	6.548108	9.176389
6.140000	6.544860	9.178665
6.150000	6.541829	9.180792
6.160000	6.539013	9.182768
6.170000	6.536412	9.184595
6.180000	6.534027	9.186271
6.190000	6.531856	9.187798
6.200000	6.529900	9.189174
6.210000	6.528157	9.190400
6.220000	6.526628	9.191477
6.230000	6.525313	9.192403
6.240000	6.524211	9.193179
6.250000	6.523322	9.193806
6.260000	6.522646	9.194282
6.270000	6.522182	9.194609
