3.850000	18.932231	5.379209
3.860000	18.852043	5.390638
3.870000	18.771649	5.402169
3.880000	18.691071	5.413801
3.890000	18.610334	5.425531
3.900000	18.529459	5.437359
3.910000	18.448470	5.449281
3.920000	18.367387	5.461295
3.930000	18.286233	5.473401
3.940000	18.205029	5.485594
3.950000	18.123794	5.497874
3.960000	18.042549	5.510239
3.970000	17.961314	5.522685
3.980000	17.880108	5.535212
3.990000	17.798950	5.547818
4.000000	17.717858	5.560499
4.010000	17.636850	5.573254
4.020000	17.555944	5.586082
4.030000	17.475156	5.598979
4.040000	17.394504	5.611944
4.050000	17.314004	5.624975
4.060000	17.233670	5.638070
4.070000	17.153519	5.651227
4.080000	17.073566	5.664443
4.090000	16.993824	5.677718
4.100000	16.914308	5.691048
4.110000	16.835031	5.704432
4.120000	16.756008	5.717867
4.130000	16.677249	5.731353
4.140000	16.598768	5.744886
4.150000	16.520576	5.758465
4.160000	16.442686	5.772088
4.170000	16.365108	5.785753
4.180000	16.287853	5.799458
4.190000	16.210931	5.813202
4.200000	16.134352	5.826981
4.210000	16.058126	5.840795
4.220000	15.982262	5.854641
4.230000	15.906769	5.868517
4.240000	15.831655	5.882422
4.250000	15.756929	5.896354
4.260000	15.682598	5.910311
4.270000	15.608670	5.924291
4.280000	15.535151	5.938293
4.290000	15.462049	5.952314
4.300000	15.389371	5.966353
4.310000	15.317121	5.980408
4.320000	15.245307	5.994477
4.330000	15.173933	6.008558
4.340000	15.103005	6.022651
4.350000	15.032528	6.036752
4.360000	14.962507	6.050861
4.370000	14.892946	6.064976
4.380000	14.823848	6.079094
4.390000	14.755219	6.093215
4.400000	14.687062	6.107337
4.410000	14.619379	6.121458
4.420000	14.552175	6.135577
4.430000	14.485452	6.149692
4.440000	14.419213	6.163801
4.450000	14.353460	6.177903
4.460000	14.288195	6.191996
4.470000	14.223422	6.206079
4.480000	14.159140	6.220151
4.490000	14.095353	6.234209
4.500000	14.032062	6.248253
4.510000	13.969267	6.262281
4.520000	13.906970	6.276291
4.530000	13.845172	6.290283
4.540000	13.783874	6.304254
4.550000	13.723075	6.318204
4.560000	13.662778	6.332130
4.570000	13.602981	6.346033
4.580000	13.543686	6.359909
4.590000	13.484892	6.373759
4.600000	13.426598	6.387580
4.610000	13.368805	6.401372
4.620000	13.311513	6.415133
4.630000	13.254720	6.428862
4.640000	13.198427	6.442557
4.650000	13.142632	6.456218
4.660000	13.087334	6.469843
4.670000	13.032533	6.483432
4.680000	12.978228	6.496982
4.690000	12.924417	6.510493
4.700000	12.871100	6.523964
4.710000	12.818274	6.537393
4.720000	12.765939	6.550779
4.730000	12.714093	6.564122
4.740000	12.662734	6.577421
4.750000	12.611861	6.590673
4.760000	12.561472	6.603879
4.770000	12.511566	6.617036
4.780000	12.462140	6.630145
4.790000	12.413192	6.643204
4.800000	12.364722	6.656213
4.810000	12.316726	6.669169
4.820000	12.269203	6.682072
4.830000	12.222151	6.694922
4.840000	12.175566	6.707718
4.850000	12.129449	6.720457
4.860000	12.083795	6.733141
4.870000	12.038603	6.745767
4.880000	11.993871	6.758334
4.890000	11.949596	6.770843
4.900000	11.905776	6.783292
4.910000	11.862408	6.795680
4.920000	11.819491	6.808007
4.930000	11.777021	6.820271
4.940000	11.734997	6.832472
4.950000	11.693415	6.844609
4.960000	11.652274	6.856682
4.970000	11.611571	6.868689
4.980000	11.571303	6.880630
4.990000	11.531468	6.892504
5.000000	11.492064	6.904311
5.010000	11.453087	6.916049
5.020000	11.414535	6.927719
5.030000	11.376406	6.939318
5.040000	11.338698	6.950848
5.050000	11.301407	6.962306
5.060000	11.264531	6.973693
5.070000	11.228068	6.985007
5.080000	11.192015	6.996248
5.090000	11.156369	7.007416
5.100000	11.121128	7.018510
5.110000	11.086289	7.029529
5.120000	11.051851	7.040473
5.130000	11.017809	7.051341
5.140000	10.984163	7.062133
5.150000	10.950909	7.072847
5.160000	10.918044	7.083484
5.170000	10.885567	7.094043
5.180000	10.853474	7.104524
5.190000	10.821764	7.114925
5.200000	10.790434	7.125247
5.210000	10.759482	7.135488
5.220000	10.728904	7.145649
5.230000	10.698699	7.155729
5.240000	10.668864	7.165727
5.250000	10.639397	7.175644
5.260000	10.610295	7.185477
5.270000	10.581556	7.195228
5.280000	10.553179	7.204896
5.290000	10.525159	7.214480
5.300000	10.497496	7.223979
5.310000	10.470187	7.233394
5.320000	10.443229	7.242724
5.330000	10.416620	7.251969
5.340000	10.390359	7.261128
5.350000	10.364442	7.270200
5.360000	10.338869	7.279187
5.370000	10.313636	7.288086
5.380000	10.288741	7.296897
5.390000	10.264183	7.305622
5.400000	10.239959	7.314258
5.410000	10.216067	7.322806
5.420000	10.192505	7.331265
5.430000	10.169271	7.339635
5.440000	10.146363	7.347916
5.450000	10.123779	7.356107
5.460000	10.101518	7.364208
5.470000	10.079576	7.372219
5.480000	10.057953	7.380139
5.490000	10.036646	7.387969
5.500000	10.015654	7.395707
5.510000	9.994974	7.403354
5.520000	9.974605	7.410910
5.530000	9.954545	7.418373
5.540000	9.934792	7.425744
5.550000	9.915344	7.433023
5.560000	9.896201	7.440209
5.570000	9.877359	7.447302
5.580000	9.858818	7.454301
5.590000	9.840575	7.461208
5.600000	9.822629	7.468020
5.610000	9.804979	7.474739
5.620000	9.787623	7.481363
5.630000	9.770559	7.487893
5.640000	9.753786	7.494329
5.650000	9.737302	7.500670
5.660000	9.721105	7.506916
5.670000	9.705195	7.513066
5.680000	9.689570	7.519122
5.690000	9.674228	7.525081
5.700000	9.659169	7.530945
5.710000	9.644390	7.536713
5.720000	9.629890	7.542385
5.730000	9.615668	7.547961
5.740000	9.601723	7.553440
5.750000	9.588054	7.558822
5.760000	9.574658	7.564108
5.770000	9.561536	7.569297
5.780000	9.548685	7.574388
5.790000	9.536105	7.579383
5.800000	9.523795	7.584280
5.810000	9.511752	7.589079
5.820000	9.499977	7.593781
5.830000	9.488468	7.598385
5.840000	9.477224	7.602891
5.850000	9.466244	7.607299
5.860000	9.455528	7.611609
5.870000	9.445073	7.615821
5.880000	9.434879	7.619934
5.890000	9.424946	7.623948
5.900000	9.415272	7.627864
5.910000	9.405856	7.631681
5.920000	9.396697	7.635399
5.930000	9.387795	7.639018
5.940000	9.379149	7.642538
5.950000	9.370759	7.645959
5.960000	9.362622	7.649281
5.970000	9.354739	7.652503
