1.150000	4.561256	11.309084
1.160000	4.579790	11.286179
1.170000	4.598631	11.263034
1.180000	4.617786	11.239649
1.190000	4.637261	11.216023
1.200000	4.657061	11.192155
1.210000	4.677193	11.168042
1.220000	4.697663	11.143684
1.230000	4.718476	11.119079
1.240000	4.739641	11.094225
1.250000	4.761162	11.069122
1.260000	4.783049	11.043768
1.270000	4.805307	11.018161
1.280000	4.827944	10.992300
1.290000	4.850968	10.966183
1.300000	4.874386	10.939809
1.310000	4.898207	10.913175
1.320000	4.922438	10.886281
1.330000	4.947089	10.859125
1.340000	4.972168	10.831704
1.350000	4.997684	10.804018
1.360000	5.023647	10.776063
1.370000	5.050066	10.747840
1.380000	5.076950	10.719344
1.390000	5.104311	10.690576
1.400000	5.132159	10.661532
1.410000	5.160505	10.632211
1.420000	5.189359	10.602611
1.430000	5.218734	10.572729
1.440000	5.248641	10.542564
1.450000	5.279093	10.512113
1.460000	5.310102	10.481374
1.470000	5.341682	10.450345
1.480000	5.373847	10.419024
1.490000	5.406609	10.387408
1.500000	5.439984	10.355495
1.510000	5.473987	10.323282
1.520000	5.508633	10.290767
1.530000	5.543939	10.257948
1.540000	5.579920	10.224821
1.550000	5.616594	10.191384
1.560000	5.653980	10.157634
1.570000	5.692094	10.123569
1.580000	5.730957	10.089185
1.590000	5.770588	10.054481
1.600000	5.811008	10.019452
1.610000	5.852237	9.984095
1.620000	5.894299	9.948409
1.630000	5.937215	9.912388
1.640000	5.981009	9.876031
1.650000	6.025707	9.839334
1.660000	6.071332	9.802293
1.670000	6.117913	9.764905
1.680000	6.165477	9.727166
1.690000	6.214052	9.689074
1.700000	6.263667	9.650623
1.710000	6.314355	9.611810
1.720000	6.366146	9.572632
1.730000	6.419076	9.533084
1.740000	6.473177	9.493163
1.750000	6.528488	9.452863
1.760000	6.585045	9.412182
1.770000	6.642888	9.371114
1.780000	6.702058	9.329655
1.790000	6.762598	9.287801
1.800000	6.824553	9.245546
1.810000	6.887969	9.202887
1.820000	6.952894	9.159819
1.830000	7.019381	9.116335
1.840000	7.087481	9.072432
1.850000	7.157251	9.028104
1.860000	7.228748	8.983346
1.870000	7.302033	8.938153
1.880000	7.377170	8.892519
1.890000	7.454225	8.846438
1.900000	7.533268	8.799905
1.910000	7.614371	8.752914
1.920000	7.697611	8.705459
1.930000	7.783069	8.657535
1.940000	7.870828	8.609134
1.950000	7.960976	8.560251
1.960000	8.053606	8.510880
1.970000	8.148815	8.461015
1.980000	8.246706	8.410647
1.990000	8.347385	8.359772
2.000000	8.450966	8.308383
2.010000	8.557566	8.256473
2.020000	8.667311	8.204035
2.030000	8.780333	8.151062
2.040000	8.896769	8.097548
2.050000	9.016766	8.043485
2.060000	9.140477	7.988868
2.070000	9.268064	7.933689
2.080000	9.399697	7.877941
2.090000	9.535558	7.821618
2.100000	9.675836	7.764713
2.110000	9.820732	7.707220
2.120000	9.970459	7.649131
2.130000	10.125239	7.590441
2.140000	10.285312	7.531144
2.150000	10.450926	7.471233
2.160000	10.622346	7.410704
2.170000	10.799854	7.349550
2.180000	10.983745	7.287767
2.190000	11.174333	7.225350
2.200000	11.371952	7.162294
2.210000	11.576953	7.098598
2.220000	11.789709	7.034256
2.230000	12.010615	6.969266
2.240000	12.240092	6.903627
2.250000	12.478582	6.837338
2.260000	12.726557	6.770398
2.270000	12.984516	6.702808
2.280000	13.252990	6.634569
2.290000	13.532540	6.565685
2.300000	13.823763	6.496157
2.310000	14.127290	6.425993
2.320000	14.443794	6.355197
2.330000	14.773986	6.283778
2.340000	15.118621	6.211745
2.350000	15.478501	6.139108
2.360000	15.854475	6.065879
2.370000	16.247446	5.992073
2.380000	16.658370	5.917707
2.390000	17.088259	5.842797
2.400000	17.538189	5.767363
2.410000	18.009298	5.691429
2.420000	18.502792	5.615017
2.430000	19.019947	5.538154
2.440000	19.562115	5.460869
2.450000	20.130724	5.383193
2.460000	20.727286	5.305160
2.470000	21.353397	5.226804
2.480000	22.010740	5.148164
2.490000	22.701092	5.069280
2.500000	23.426324	4.990196
2.510000	24.188408	4.910956
2.520000	24.989414	4.831607
2.530000	25.831518	4.752200
2.540000	26.716999	4.672786
2.550000	27.648245	4.593417
2.560000	28.627752	4.514151
2.570000	29.658124	4.435043
2.580000	30.742069	4.356153
2.590000	31.882404	4.277541
2.600000	33.082046	4.199267
2.610000	34.344007	4.121395
2.620000	35.671393	4.043986
2.630000	37.067390	3.967105
2.640000	38.535255	3.890815
2.650000	40.078306	3.815180
2.660000	41.699904	3.740263
2.670000	43.403433	3.666128
2.680000	45.192282	3.592837
2.690000	47.069818	3.520452
2.700000	49.039356	3.449033
2.710000	51.104128	3.378638
2.720000	53.267245	3.309326
2.730000	55.531653	3.241152
2.740000	57.900090	3.174169
2.750000	60.375031	3.108429
2.760000	62.958634	3.043982
2.770000	65.652679	2.980873
2.780000	68.458499	2.919147
2.790000	71.376914	2.858846
2.800000	74.408155	2.800009
2.810000	77.551783	2.742671
2.820000	80.806616	2.686867
2.830000	84.170639	2.632627
2.840000	87.640926	2.579979
2.850000	91.213560	2.528948
2.860000	94.883547	2.479558
2.870000	98.644748	2.431827
2.880000	102.489810	2.385774
2.890000	106.410102	2.341414
2.900000	110.395669	2.298760
2.910000	114.435198	2.257823
2.920000	118.515999	2.218611
2.930000	122.624001	2.181132
2.940000	126.743779	2.145391
2.950000	130.858592	2.111390
2.960000	134.950458	2.079134
2.970000	139.000244	2.048622
2.980000	142.987795	2.019855
2.990000	146.892086	1.992831
3.000000	150.691395	1.967549
3.010000	154.363517	1.944005
3.020000	157.885991	1.922197
3.030000	161.236351	1.902121
3.040000	164.392398	1.883774
3.050000	167.332483	1.867151
3.060000	170.035798	1.852250
3.070000	172.482667	1.839064
3.080000	174.654835	1.827593
3.090000	176.535745	1.817830
3.100000	178.110798	1.809775
3.110000	179.367583	1.803423
3.120000	180.296081	1.798774
3.130000	180.888832	1.795824
3.140000	181.141061	1.794573
3.150000	181.050756	1.795021
3.160000	180.618702	1.797167
3.170000	179.848472	1.801011
3.180000	178.746359	1.806555
3.190000	177.321271	1.813799
3.200000	175.584587	1.822747
3.210000	173.549960	1.833401
3.220000	171.233103	1.845763
3.230000	168.651538	1.859835
3.240000	165.824326	1.875623
3.250000	162.771784	1.893129
3.260000	159.515194	1.912356
3.270000	156.076512	1.933307
3.280000	152.478079	1.955987
3.290000	148.742347	1.980397
3.300000	144.891621	2.006541
3.310000	140.947816	2.034419
3.320000	136.932244	2.064034
3.330000	132.865423	2.095384
3.340000	128.766909	2.128470
3.350000	124.655170	2.163289
3.360000	120.547467	2.199838
3.370000	116.459786	2.238111
3.380000	112.406772	2.278103
3.390000	108.401705	2.319806
3.400000	104.456490	2.363208
3.410000	100.581670	2.408298
3.420000	96.786447	2.455062
3.430000	93.078735	2.503482
3.440000	89.465206	2.553540
3.450000	85.951360	2.605213
3.460000	82.541594	2.658479
3.470000	79.239281	2.713310
3.480000	76.046847	2.769677
3.490000	72.965858	2.827547
3.500000	69.997095	2.886886
3.510000	67.140643	2.947657
3.520000	64.395962	3.009819
3.530000	61.761965	3.073330
3.540000	59.237095	3.138144
3.550000	56.819381	3.204213
3.560000	54.506514	3.271489
3.570000	52.295896	3.339919
3.580000	50.184695	3.409448
3.590000	48.169897	3.480021
3.600000	46.248348	3.551580
3.610000	44.416790	3.624066
3.620000	42.671901	3.697419
3.630000	41.010324	3.771578
3.640000	39.428690	3.846480
3.650000	37.923647	3.922064
3.660000	36.491876	3.998265
3.670000	35.130109	4.075022
3.680000	33.835144	4.152271
3.690000	32.603853	4.229950
3.700000	31.433196	4.307997
3.710000	30.320224	4.386352
3.720000	29.262088	4.464954
3.730000	28.256042	4.543746
3.740000	27.299442	4.622669
3.750000	26.389754	4.701669
3.760000	25.524549	4.780691
3.770000	24.701505	4.859683
3.780000	23.918405	4.938597
3.790000	23.173137	5.017383
3.800000	22.463689	5.095997
3.810000	21.788149	5.174394
3.820000	21.144702	5.252534
3.830000	20.531623	5.330378
3.840000	19.947281	5.407890
3.850000	19.390126	5.485035
3.860000	18.858695	5.561781
3.870000	18.351602	5.638099
3.880000	17.867539	5.713962
3.890000	17.405266	5.789344
3.900000	16.963616	5.864223
3.910000	16.541486	5.938577
3.920000	16.137833	6.012389
3.930000	15.751675	6.085641
3.940000	15.382085	6.158318
3.950000	15.028189	6.230406
3.960000	14.689163	6.301895
3.970000	14.364230	6.372774
3.980000	14.052656	6.443035
3.990000	13.753751	6.512670
4.000000	13.466864	6.581675
4.010000	13.191381	6.650044
4.020000	12.926723	6.717775
4.030000	12.672345	6.784865
4.040000	12.427731	6.851312
4.050000	12.192396	6.917118
4.060000	11.965883	6.982281
4.070000	11.747759	7.046804
4.080000	11.537618	7.110688
4.090000	11.335074	7.173936
4.100000	11.139765	7.236552
4.110000	10.951347	7.298538
4.120000	10.769499	7.359900
4.130000	10.593912	7.420642
4.140000	10.424299	7.480769
4.150000	10.260386	7.540286
4.160000	10.101916	7.599199
4.170000	9.948643	7.657513
4.180000	9.800337	7.715235
4.190000	9.656780	7.772371
4.200000	9.517763	7.828927
4.210000	9.383091	7.884909
4.220000	9.252579	7.940325
4.230000	9.126050	7.995180
4.240000	9.003336	8.049482
4.250000	8.884281	8.103237
4.260000	8.768733	8.156451
4.270000	8.656550	8.209132
4.280000	8.547597	8.261286
4.290000	8.441745	8.312920
4.300000	8.338871	8.364039
4.310000	8.238859	8.414652
4.320000	8.141599	8.464763
4.330000	8.046986	8.514380
4.340000	7.954920	8.563509
4.350000	7.865305	8.612156
4.360000	7.778050	8.660328
4.370000	7.693069	8.708029
4.380000	7.610279	8.755267
4.390000	7.529603	8.802046
4.400000	7.450963	8.848374
4.410000	7.374290	8.894255
4.420000	7.299515	8.939695
4.430000	7.226571	8.984699
4.440000	7.155397	9.029273
4.450000	7.085934	9.073423
4.460000	7.018123	9.117152
4.470000	6.951911	9.160467
4.480000	6.887244	9.203371
4.490000	6.824074	9.245871
4.500000	6.762351	9.287970
4.510000	6.702031	9.329674
4.520000	6.643069	9.370986
4.530000	6.585422	9.411912
4.540000	6.529051	9.452455
4.550000	6.473917	9.492621
4.560000	6.419981	9.532412
4.570000	6.367209	9.571833
4.580000	6.315566	9.610889
4.590000	6.265018	9.649582
4.600000	6.215535	9.687917
4.610000	6.167085	9.725898
4.620000	6.119639	9.763528
4.630000	6.073169	9.800810
4.640000	6.027648	9.837749
4.650000	5.983049	9.874347
4.660000	5.939348	9.910608
4.670000	5.896519	9.946536
4.680000	5.854539	9.982132
4.690000	5.813387	10.017401
4.700000	5.773040	10.052346
4.710000	5.733476	10.086969
4.720000	5.694677	10.121273
4.730000	5.656621	10.155262
4.740000	5.619291	10.188938
4.750000	5.582668	10.222303
4.760000	5.546735	10.255362
4.770000	5.511474	10.288115
4.780000	5.476869	10.320566
4.790000	5.442904	10.352717
4.800000	5.409565	10.384570
4.810000	5.376834	10.416129
4.820000	5.344700	10.447395
4.830000	5.313147	10.478371
4.840000	5.282162	10.509059
4.850000	5.251733	10.539460
4.860000	5.221845	10.569579
4.870000	5.192488	10.599415
4.880000	5.163650	10.628973
4.890000	5.135318	10.658253
4.900000	5.107482	10.687257
4.910000	5.080131	10.715988
4.920000	5.053255	10.744447
4.930000	5.026843	10.772637
4.940000	5.000885	10.800559
4.950000	4.975373	10.828215
4.960000	4.950296	10.855606
4.970000	4.925646	10.882735
4.980000	4.901414	10.909604
4.990000	4.877592	10.936213
5.000000	4.854171	10.962564
5.010000	4.831143	10.988660
5.020000	4.808501	11.014501
5.030000	4.786236	11.040090
5.040000	4.764343	11.065427
5.050000	4.742813	11.090514
5.060000	4.721639	11.115354
5.070000	4.700816	11.139946
5.080000	4.680335	11.164292
5.090000	4.660192	11.188395
5.100000	4.640379	11.212255
5.110000	4.620891	11.235873
5.120000	4.601722	11.259251
5.130000	4.582866	11.282390
5.140000	4.564317	11.305292
5.150000	4.546071	11.327957
5.160000	4.528121	11.350387
5.170000	4.510463	11.372583
5.180000	4.493092	11.394546
5.190000	4.476003	11.416277
5.200000	4.459191	11.437778
5.210000	4.442651	11.459049
5.220000	4.426379	11.480092
5.230000	4.410371	11.500907
5.240000	4.394622	11.521497
5.250000	4.379129	11.541861
5.260000	4.363886	11.562000
5.270000	4.348891	11.581916
5.280000	4.334139	11.601610
5.290000	4.319626	11.621083
5.300000	4.305349	11.640335
5.310000	4.291305	11.659368
5.320000	4.277489	11.678182
5.330000	4.263899	11.696778
5.340000	4.250530	11.715157
5.350000	4.237381	11.733321
5.360000	4.224447	11.751269
5.370000	4.211725	11.769003
5.380000	4.199214	11.786523
5.390000	4.186908	11.803830
5.400000	4.174807	11.820926
5.410000	4.162906	11.837810
5.420000	4.151204	11.854484
5.430000	4.139697	11.870948
5.440000	4.128384	11.887203
5.450000	4.117260	11.903249
5.460000	4.106325	11.919088
5.470000	4.095575	11.934720
5.480000	4.085008	11.950146
5.490000	4.074622	11.965367
5.500000	4.064415	11.980382
5.510000	4.054384	11.995193
5.520000	4.044528	12.009800
5.530000	4.034843	12.024204
5.540000	4.025329	12.038406
5.550000	4.015983	12.052406
5.560000	4.006803	12.066205
5.570000	3.997787	12.079802
5.580000	3.988934	12.093200
5.590000	3.980242	12.106398
5.600000	3.971708	12.119397
5.610000	3.963332	12.132197
5.620000	3.955111	12.144799
5.630000	3.947044	12.157204
5.640000	3.939129	12.169412
5.650000	3.931365	12.181423
5.660000	3.923750	12.193237
5.670000	3.916282	12.204857
5.680000	3.908961	12.216281
5.690000	3.901785	12.227510
5.700000	3.894752	12.238545
5.710000	3.887861	12.249386
5.720000	3.881111	12.260033
5.730000	3.874500	12.270488
5.740000	3.868028	12.280750
5.750000	3.861692	12.290819
5.760000	3.855493	12.300697
5.770000	3.849428	12.310383
5.780000	3.843497	12.319878
5.790000	3.837698	12.329183
5.800000	3.832031	12.338296
5.810000	3.826493	12.347220
5.820000	3.821086	12.355954
5.830000	3.815806	12.364499
5.840000	3.810655	12.372854
5.850000	3.805629	12.381021
5.860000	3.800729	12.388999
5.870000	3.795954	12.396789
5.880000	3.791303	12.404390
5.890000	3.786775	12.411805
5.900000	3.782369	12.419032
5.910000	3.778085	12.426071
5.920000	3.773921	12.432924
5.930000	3.769877	12.439590
5.940000	3.765953	12.446070
5.950000	3.762147	12.452364
5.960000	3.758459	12.458472
5.970000	3.754888	12.464394
5.980000	3.751435	12.470130
5.990000	3.748097	12.475682
6.000000	3.744875	12.481048
6.010000	3.741767	12.486229
6.020000	3.738774	12.491226
6.030000	3.735895	12.496038
6.040000	3.733130	12.500665
6.050000	3.730477	12.505109
6.060000	3.727937	12.509368
6.070000	3.725510	12.513444
6.080000	3.723193	12.517335
6.090000	3.720989	12.521043
6.100000	3.718895	12.524568
6.110000	3.716911	12.527909
6.120000	3.715038	12.531067
6.130000	3.713275	12.534042
6.140000	3.711621	12.536833
6.150000	3.710077	12.539442
6.160000	3.708642	12.541868
6.170000	3.707316	12.544111
6.180000	3.706098	12.546171
6.190000	3.704989	12.548049
6.200000	3.703988	12.549744
6.210000	3.703096	12.551257
6.220000	3.702311	12.552587
6.230000	3.701634	12.553734
6.240000	3.701065	12.554700
6.250000	3.700603	12.555483
6.260000	3.700249	12.556083
6.270000	3.700003	12.556501
