1.990000	14.901562	6.059042
2.000000	14.934631	6.052330
2.010000	14.967711	6.045639
2.020000	15.000798	6.038968
2.030000	15.033886	6.032318
2.040000	15.066972	6.025691
2.050000	15.100051	6.019088
2.060000	15.133119	6.012508
2.070000	15.166169	6.005953
2.080000	15.199199	5.999424
2.090000	15.232203	5.992920
2.100000	15.265176	5.986445
2.110000	15.298113	5.979997
2.120000	15.331010	5.973577
2.130000	15.363860	5.967188
2.140000	15.396660	5.960828
2.150000	15.429404	5.954500
2.160000	15.462087	5.948204
2.170000	15.494703	5.941940
2.180000	15.527247	5.935710
2.190000	15.559714	5.929514
2.200000	15.592099	5.923353
2.210000	15.624395	5.917228
2.220000	15.656598	5.911139
2.230000	15.688703	5.905088
2.240000	15.720702	5.899075
2.250000	15.752592	5.893101
2.260000	15.784365	5.887166
2.270000	15.816017	5.881273
2.280000	15.847542	5.875420
2.290000	15.878934	5.869609
2.300000	15.910187	5.863842
2.310000	15.941295	5.858117
2.320000	15.972253	5.852438
2.330000	16.003054	5.846803
2.340000	16.033693	5.841214
2.350000	16.064164	5.835671
2.360000	16.094460	5.830176
2.370000	16.124576	5.824729
2.380000	16.154506	5.819331
2.390000	16.184244	5.813982
2.400000	16.213783	5.808683
2.410000	16.243118	5.803436
2.420000	16.272242	5.798240
2.430000	16.301150	5.793096
2.440000	16.329835	5.788006
2.450000	16.358291	5.782970
2.460000	16.386512	5.777988
2.470000	16.414493	5.773061
2.480000	16.442227	5.768190
2.490000	16.469707	5.763376
2.500000	16.496929	5.758619
2.510000	16.523885	5.753920
2.520000	16.550570	5.749279
2.530000	16.576978	5.744698
2.540000	16.603102	5.740177
2.550000	16.628937	5.735716
2.560000	16.654477	5.731316
2.570000	16.679716	5.726978
2.580000	16.704647	5.722703
2.590000	16.729266	5.718491
2.600000	16.753566	5.714342
2.610000	16.777541	5.710258
2.620000	16.801186	5.706238
2.630000	16.824494	5.702284
2.640000	16.847461	5.698396
2.650000	16.870080	5.694575
2.660000	16.892347	5.690820
2.670000	16.914255	5.687134
2.680000	16.935798	5.683515
2.690000	16.956973	5.679966
2.700000	16.977773	5.676485
2.710000	16.998192	5.673075
2.720000	17.018227	5.669734
2.730000	17.037871	5.666465
2.740000	17.057120	5.663267
2.750000	17.075968	5.660140
2.760000	17.094411	5.657086
2.770000	17.112445	5.654105
2.780000	17.130063	5.651196
2.790000	17.147262	5.648362
2.800000	17.164036	5.645601
2.810000	17.180383	5.642914
2.820000	17.196296	5.640303
2.830000	17.211772	5.637766
2.840000	17.226808	5.635306
2.850000	17.241397	5.632921
2.860000	17.255538	5.630612
2.870000	17.269225	5.628380
2.880000	17.282456	5.626226
2.890000	17.295226	5.624148
2.900000	17.307532	5.622148
2.910000	17.319371	5.620227
2.920000	17.330739	5.618383
2.930000	17.341633	5.616618
2.940000	17.352050	5.614932
2.950000	17.361988	5.613324
2.960000	17.371443	5.611797
2.970000	17.380414	5.610348
2.980000	17.388896	5.608980
2.990000	17.396889	5.607691
3.000000	17.404389	5.606483
3.010000	17.411395	5.605355
3.020000	17.417904	5.604307
3.030000	17.423915	5.603340
3.040000	17.429427	5.602454
3.050000	17.434437	5.601649
3.060000	17.438944	5.600925
3.070000	17.442947	5.600283
3.080000	17.446444	5.599721
3.090000	17.449436	5.599241
3.100000	17.451920	5.598843
3.110000	17.453896	5.598526
3.120000	17.455364	5.598290
3.130000	17.456323	5.598137
3.140000	17.456773	5.598064
3.150000	17.456714	5.598074
3.160000	17.456146	5.598165
3.170000	17.455069	5.598338
3.180000	17.453483	5.598592
3.190000	17.451388	5.598928
3.200000	17.448786	5.599345
3.210000	17.445677	5.599844
3.220000	17.442062	5.600425
3.230000	17.437943	5.601086
3.240000	17.433319	5.601829
3.250000	17.428193	5.602653
3.260000	17.422566	5.603557
3.270000	17.416439	5.604543
3.280000	17.409815	5.605609
3.290000	17.402695	5.606756
3.300000	17.395081	5.607982
3.310000	17.386976	5.609289
3.320000	17.378381	5.610676
3.330000	17.369299	5.612143
3.340000	17.359733	5.613689
3.350000	17.349686	5.615314
3.360000	17.339159	5.617019
3.370000	17.328156	5.618802
3.380000	17.316681	5.620663
3.390000	17.304736	5.622603
3.400000	17.292324	5.624620
3.410000	17.279450	5.626715
3.420000	17.266116	5.628887
3.430000	17.252326	5.631136
3.440000	17.238085	5.633462
3.450000	17.223395	5.635864
3.460000	17.208261	5.638342
3.470000	17.192687	5.640895
3.480000	17.176677	5.643523
3.490000	17.160235	5.646226
3.500000	17.143366	5.649003
3.510000	17.126075	5.651854
3.520000	17.108365	5.654779
3.530000	17.090242	5.657776
3.540000	17.071710	5.660846
3.550000	17.052775	5.663988
3.560000	17.033440	5.667202
3.570000	17.013712	5.670487
3.580000	16.993594	5.673842
3.590000	16.973093	5.677268
3.600000	16.952213	5.680763
3.610000	16.930960	5.684327
3.620000	16.909339	5.687960
3.630000	16.887356	5.691661
3.640000	16.865016	5.695430
3.650000	16.842324	5.699265
3.660000	16.819286	5.703167
3.670000	16.795908	5.707135
3.680000	16.772196	5.711168
3.690000	16.748155	5.715265
3.700000	16.723791	5.719427
3.710000	16.699109	5.723652
3.720000	16.674117	5.727940
3.730000	16.648818	5.732290
3.740000	16.623221	5.736702
3.750000	16.597329	5.741175
3.760000	16.571150	5.745708
3.770000	16.544689	5.750301
3.780000	16.517953	5.754953
3.790000	16.490947	5.759663
3.800000	16.463678	5.764431
3.810000	16.436150	5.769256
3.820000	16.408372	5.774138
3.830000	16.380348	5.779075
3.840000	16.352085	5.784067
3.850000	16.323589	5.789113
3.860000	16.294865	5.794213
3.870000	16.265921	5.799366
3.880000	16.236761	5.804572
3.890000	16.207393	5.809828
3.900000	16.177822	5.815136
3.910000	16.148054	5.820493
3.920000	16.118095	5.825900
3.930000	16.087952	5.831355
3.940000	16.057630	5.836858
3.950000	16.027135	5.842409
3.960000	15.996473	5.848005
3.970000	15.965651	5.853647
3.980000	15.934673	5.859334
3.990000	15.903547	5.865066
4.000000	15.872277	5.870840
4.010000	15.840870	5.876657
4.020000	15.809332	5.882516
4.030000	15.777667	5.888416
4.040000	15.745882	5.894356
4.050000	15.713983	5.900336
4.060000	15.681975	5.906354
4.070000	15.649864	5.912411
4.080000	15.617656	5.918504
4.090000	15.585355	5.924634
4.100000	15.552967	5.930800
4.110000	15.520499	5.937000
4.120000	15.487954	5.943234
4.130000	15.455339	5.949502
4.140000	15.422658	5.955802
4.150000	15.389918	5.962134
4.160000	15.357123	5.968497
4.170000	15.324278	5.974889
4.180000	15.291388	5.981311
4.190000	15.258459	5.987762
4.200000	15.225495	5.994240
4.210000	15.192502	6.000746
4.220000	15.159483	6.007277
4.230000	15.126444	6.013834
4.240000	15.093391	6.020416
4.250000	15.060326	6.027021
4.260000	15.027255	6.033649
4.270000	14.994183	6.040299
4.280000	14.961114	6.046971
4.290000	14.928052	6.053664
4.300000	14.895003	6.060376
4.310000	14.861969	6.067108
4.320000	14.828956	6.073857
4.330000	14.795967	6.080625
4.340000	14.763008	6.087409
4.350000	14.730081	6.094209
4.360000	14.697191	6.101024
4.370000	14.664342	6.107853
4.380000	14.631537	6.114696
4.390000	14.598782	6.121552
4.400000	14.566078	6.128420
4.410000	14.533431	6.135300
4.420000	14.500844	6.142190
4.430000	14.468319	6.149090
4.440000	14.435862	6.155999
4.450000	14.403475	6.162916
4.460000	14.371162	6.169840
4.470000	14.338926	6.176772
4.480000	14.306770	6.183709
4.490000	14.274698	6.190652
4.500000	14.242712	6.197600
4.510000	14.210817	6.204551
4.520000	14.179014	6.211505
4.530000	14.147308	6.218462
4.540000	14.115700	6.225420
4.550000	14.084194	6.232379
4.560000	14.052793	6.239339
4.570000	14.021499	6.246297
4.580000	13.990315	6.253255
4.590000	13.959243	6.260210
4.600000	13.928287	6.267163
4.610000	13.897449	6.274113
4.620000	13.866731	6.281058
4.630000	13.836136	6.287999
4.640000	13.805666	6.294934
4.650000	13.775323	6.301863
4.660000	13.745110	6.308785
4.670000	13.715029	6.315700
4.680000	13.685082	6.322607
4.690000	13.655272	6.329504
4.700000	13.625599	6.336392
4.710000	13.596067	6.343270
4.720000	13.566677	6.350137
4.730000	13.537432	6.356993
4.740000	13.508332	6.363836
4.750000	13.479381	6.370667
4.760000	13.450579	6.377484
4.770000	13.421928	6.384287
4.780000	13.393431	6.391076
4.790000	13.365088	6.397849
4.800000	13.336901	6.404606
4.810000	13.308873	6.411346
4.820000	13.281004	6.418070
4.830000	13.253296	6.424775
4.840000	13.225750	6.431462
4.850000	13.198368	6.438130
4.860000	13.171150	6.444779
4.870000	13.144100	6.451407
4.880000	13.117217	6.458015
4.890000	13.090502	6.464601
4.900000	13.063958	6.471165
4.910000	13.037585	6.477707
4.920000	13.011385	6.484226
4.930000	12.985358	6.490721
4.940000	12.959505	6.497192
4.950000	12.933828	6.503638
4.960000	12.908327	6.510058
4.970000	12.883004	6.516453
4.980000	12.857860	6.522822
4.990000	12.832894	6.529164
5.000000	12.808109	6.535478
5.010000	12.783505	6.541765
5.020000	12.759082	6.548022
5.030000	12.734842	6.554251
5.040000	12.710785	6.560451
5.050000	12.686913	6.566620
5.060000	12.663225	6.572759
5.070000	12.639722	6.578867
5.080000	12.616405	6.584944
5.090000	12.593275	6.590988
5.100000	12.570332	6.597000
5.110000	12.547577	6.602979
5.120000	12.525010	6.608925
5.130000	12.502631	6.614837
5.140000	12.480442	6.620715
5.150000	12.458443	6.626558
5.160000	12.436634	6.632365
5.170000	12.415016	6.638137
5.180000	12.393588	6.643873
5.190000	12.372352	6.649573
5.200000	12.351308	6.655235
5.210000	12.330455	6.660860
5.220000	12.309795	6.666447
5.230000	12.289328	6.671996
5.240000	12.269054	6.677507
5.250000	12.248973	6.682978
5.260000	12.229086	6.688410
5.270000	12.209392	6.693802
5.280000	12.189892	6.699154
5.290000	12.170587	6.704465
5.300000	12.151476	6.709735
5.310000	12.132559	6.714964
5.320000	12.113838	6.720151
5.330000	12.095311	6.725295
5.340000	12.076979	6.730398
5.350000	12.058842	6.735457
5.360000	12.040901	6.740473
5.370000	12.023155	6.745446
5.380000	12.005604	6.750375
5.390000	11.988249	6.755259
5.400000	11.971089	6.760099
5.410000	11.954126	6.764894
5.420000	11.937357	6.769643
5.430000	11.920785	6.774347
5.440000	11.904408	6.779005
5.450000	11.888228	6.783617
5.460000	11.872243	6.788182
5.470000	11.856453	6.792701
5.480000	11.840860	6.797172
5.490000	11.825462	6.801596
5.500000	11.810260	6.805972
5.510000	11.795254	6.810300
5.520000	11.780444	6.814579
5.530000	11.765829	6.818810
5.540000	11.751410	6.822992
5.550000	11.737186	6.827125
5.560000	11.723158	6.831209
5.570000	11.709325	6.835243
5.580000	11.695688	6.839227
5.590000	11.682246	6.843160
5.600000	11.668999	6.847043
5.610000	11.655947	6.850876
5.620000	11.643090	6.854657
5.630000	11.630429	6.858387
5.640000	11.617962	6.862066
5.650000	11.605690	6.865693
5.660000	11.593612	6.869268
5.670000	11.581730	6.872791
5.680000	11.570041	6.876262
5.690000	11.558547	6.879680
5.700000	11.547248	6.883045
5.710000	11.536142	6.886358
5.720000	11.525230	6.889617
5.730000	11.514513	6.892822
5.740000	11.503989	6.895974
5.750000	11.493659	6.899073
5.760000	11.483522	6.902117
5.770000	11.473579	6.905107
5.780000	11.463829	6.908043
5.790000	11.454273	6.910924
5.800000	11.444909	6.913750
5.810000	11.435739	6.916522
5.820000	11.426761	6.919238
5.830000	11.417976	6.921900
5.840000	11.409384	6.924506
5.850000	11.400984	6.927056
5.860000	11.392777	6.929551
5.870000	11.384762	6.931990
5.880000	11.376939	6.934372
5.890000	11.369308	6.936699
5.900000	11.361869	6.938970
5.910000	11.354622	6.941184
5.920000	11.347566	6.943341
5.930000	11.340702	6.945442
5.940000	11.334030	6.947486
5.950000	11.327549	6.949473
5.960000	11.321259	6.951404
5.970000	11.315161	6.953277
5.980000	11.309253	6.955092
5.990000	11.303537	6.956851
6.000000	11.298012	6.958552
6.010000	11.292677	6.960195
6.020000	11.287533	6.961781
6.030000	11.282579	6.963309
6.040000	11.277816	6.964779
6.050000	11.273244	6.966192
6.060000	11.268862	6.967546
6.070000	11.264670	6.968842
6.080000	11.260669	6.970080
6.090000	11.256858	6.971260
6.100000	11.253236	6.972382
6.110000	11.249805	6.973445
6.120000	11.246564	6.974450
6.130000	11.243512	6.975396
6.140000	11.240651	6.976284
6.150000	11.237979	6.977113
6.160000	11.235497	6.977884
6.170000	11.233205	6.978596
6.180000	11.231103	6.979249
6.190000	11.229190	6.979843
6.200000	11.227466	6.980379
6.210000	11.225932	6.980856
6.220000	11.224588	6.981274
6.230000	11.223433	6.981633
6.240000	11.222468	6.981933
6.250000	11.221692	6.982174
6.260000	11.221106	6.982357
6.270000	11.220709	6.982480
