1.400000	770.013829	2.148120
1.405000	735.595022	2.197801
1.410000	702.600099	2.248815
1.415000	670.979785	2.301193
1.420000	640.685705	2.354970
1.425000	611.670441	2.410178
1.430000	583.887584	2.466853
1.435000	557.291773	2.525030
1.440000	531.838732	2.584746
1.445000	507.485291	2.646038
1.450000	484.189413	2.708945
1.455000	461.910206	2.773506
1.460000	440.607932	2.839760
1.465000	420.244016	2.907750
1.470000	400.781042	2.977517
1.475000	382.182754	3.049104
1.480000	364.414046	3.122556
1.485000	347.440956	3.197918
1.490000	331.230652	3.275236
1.495000	315.751415	3.354557
1.500000	300.972628	3.435930
1.505000	286.864749	3.519405
1.510000	273.399301	3.605032
1.515000	260.548839	3.692863
1.520000	248.286936	3.782952
1.525000	236.588157	3.875353
1.530000	225.428031	3.970122
1.535000	214.783031	4.067315
1.540000	204.630545	4.166991
1.545000	194.948850	4.269210
1.550000	185.717090	4.374031
1.555000	176.915244	4.481518
1.560000	168.524107	4.591735
1.565000	160.525255	4.704745
1.570000	152.901029	4.820617
1.575000	145.634503	4.939417
1.580000	138.709460	5.061215
1.585000	132.110369	5.186082
1.590000	125.822359	5.314090
1.595000	119.831197	5.445313
1.600000	114.123261	5.579827
1.605000	108.685521	5.717708
1.610000	103.505514	5.859035
1.615000	98.571324	6.003887
1.620000	93.871559	6.152347
1.625000	89.395333	6.304496
1.630000	85.132243	6.460420
1.635000	81.072350	6.620205
1.640000	77.206163	6.783937
1.645000	73.524618	6.951706
1.650000	70.019062	7.123602
1.655000	66.681232	7.299717
1.660000	63.503246	7.480142
1.665000	60.477579	7.664973
1.670000	57.597053	7.854304
1.675000	54.854821	8.048231
1.680000	52.244352	8.246851
1.685000	49.759418	8.450262
1.690000	47.394079	8.658562
1.695000	45.142673	8.871850
1.700000	42.999803	9.090224
1.705000	40.960325	9.313783
1.710000	39.019336	9.542625
1.715000	37.172164	9.776849
1.720000	35.414359	10.016549
1.725000	33.741680	10.261822
1.730000	32.150089	10.512759
1.735000	30.635739	10.769453
1.740000	29.194967	11.031989
1.745000	27.824286	11.300452
1.750000	26.520374	11.574920
1.755000	25.280071	11.855467
1.760000	24.100369	12.142160
1.765000	22.978404	12.435060
1.770000	21.911453	12.734216
1.775000	20.896923	13.039671
1.780000	19.932350	13.351454
1.785000	19.015387	13.669582
1.790000	18.143806	13.994056
1.795000	17.315486	14.324863
1.800000	16.528413	14.661967
1.805000	15.780671	15.005314
1.810000	15.070439	15.354824
1.815000	14.395991	15.710392
1.820000	13.755683	16.071882
1.825000	13.147958	16.439124
1.830000	12.571336	16.811912
1.835000	12.024413	17.190000
1.840000	11.505857	17.573098
1.845000	11.014408	17.960864
1.850000	10.548868	18.352908
1.855000	10.108105	18.748777
1.860000	9.691046	19.147958
1.865000	9.296677	19.549873
1.870000	8.924038	19.953868
1.875000	8.572223	20.359217
1.880000	8.240376	20.765112
1.885000	7.927691	21.170663
1.890000	7.633407	21.574890
1.895000	7.356810	21.976729
1.900000	7.097226	22.375023
1.905000	6.854026	22.768528
1.910000	6.626618	23.155909
1.915000	6.414452	23.535750
1.920000	6.217010	23.906556
1.925000	6.033815	24.266761
1.930000	5.864422	24.614738
1.935000	5.708419	24.948813
1.940000	5.565429	25.267280
1.945000	5.435104	25.568420
1.950000	5.317129	25.850517
1.955000	5.211217	26.111886
1.960000	5.117112	26.350894
1.965000	5.034586	26.565985
1.970000	4.963439	26.755709
1.975000	4.903499	26.918743
1.980000	4.854620	27.053920
1.985000	4.816684	27.160247
1.990000	4.789600	27.236931
1.995000	4.773302	27.283390
