1.845000	7.534579	2.821044
1.850000	7.496170	2.828262
1.855000	7.459101	2.835281
1.860000	7.423364	2.842098
1.865000	7.388951	2.848708
1.870000	7.355852	2.855110
1.875000	7.324060	2.861300
1.880000	7.293567	2.867275
1.885000	7.264364	2.873033
1.890000	7.236445	2.878570
1.895000	7.209802	2.883884
1.900000	7.184428	2.888972
1.905000	7.160317	2.893832
1.910000	7.137463	2.898461
1.915000	7.115860	2.902857
1.920000	7.095502	2.907019
1.925000	7.076384	2.910943
1.930000	7.058500	2.914628
1.935000	7.041846	2.918073
1.940000	7.026418	2.921275
1.945000	7.012211	2.924232
1.950000	6.999222	2.926944
1.955000	6.987448	2.929410
1.960000	6.976884	2.931626
1.965000	6.967529	2.933594
1.970000	6.959380	2.935311
1.975000	6.952434	2.936777
1.980000	6.946690	2.937991
1.985000	6.942147	2.938952
1.990000	6.938802	2.939660
1.995000	6.936656	2.940115
